2595671371;41.18601;-8.627261;-0.1505741;0.7188315
2595671377;41.1858;-8.623557;-0.1505095;0.7188278
2596033674;41.1863;-8.646787;-0.1509149;0.7188366
2596033684;41.18745;-8.646541;-0.1509106;0.7188566
2596033686;41.18677;-8.646687;-0.1509131;0.7188448
2596033690;41.18149;-8.631653;-0.1506508;0.7187526
2596033698;41.1859;-8.647168;-0.1509216;0.7188295
2596033701;41.18756;-8.647603;-0.1509291;0.7188585
2596033708;41.18209;-8.631939;-0.1506558;0.7187632
2596033719;41.18289;-8.63201;-0.150657;0.7187771
2596033728;41.18687;-8.647507;-0.1509275;0.7188465
2596033731;41.18739;-8.646295;-0.1509063;0.7188556
2596033750;41.18174;-8.63062;-0.1506327;0.7187569
2596033789;41.1869;-8.647785;-0.1509323;0.7188471
2596033793;41.18568;-8.646512;-0.1509101;0.7188258
2596033799;41.18135;-8.632201;-0.1506603;0.7187502
2596033800;41.18584;-8.647654;-0.15093;0.7188284
2596033802;41.18235;-8.631966;-0.1506562;0.7187676
2596033806;41.18128;-8.631556;-0.1506491;0.7187489
2596033819;41.18754;-8.647372;-0.1509251;0.7188581
2596033823;41.18621;-8.64601;-0.1509013;0.7188349
2596033669;41.1868;-8.646915;-0.1509171;0.7188452
2596033693;41.18488;-8.632504;-0.1506656;0.7188118
2596033738;41.1849;-8.632319;-0.1506624;0.7188122
2596043867;41.1862;-8.659879;-0.1511434;0.7188347
2596082397;41.186;-8.666142;-0.1512527;0.7188312
2596082435;41.18632;-8.666526;-0.1512594;0.7188368
2596082465;41.18559;-8.667154;-0.1512704;0.7188241
2596082486;41.18552;-8.666825;-0.1512646;0.718823
2596082500;41.18579;-8.667292;-0.1512728;0.7188277
2596082502;41.18678;-8.667948;-0.1512842;0.718845
2605258257;41.18285;-8.612404;-0.1503148;0.7187764
2605287581;41.17382;-8.612602;-0.1503183;0.7186188
2605287643;41.17371;-8.612189;-0.1503111;0.7186168
2605287663;41.17384;-8.612243;-0.150312;0.718619
2605287678;41.17355;-8.612192;-0.1503111;0.718614
2605287683;41.17366;-8.610381;-0.1502795;0.7186159
2605287704;41.17384;-8.612506;-0.1503166;0.7186191
2617650078;41.17844;-8.606293;-0.1502081;0.7186995
2617650079;41.17835;-8.60636;-0.1502093;0.7186978
2617650080;41.18;-8.604331;-0.1501739;0.7187266
2617650081;41.17677;-8.612073;-0.150309;0.7186702
2619572423;41.15038;-8.629007;-0.1506046;0.7182096
2619572425;41.15015;-8.629095;-0.1506061;0.7182057
2619572426;41.14949;-8.629439;-0.1506121;0.7181941
2619572429;41.15032;-8.629015;-0.1506047;0.7182086
2619572431;41.14938;-8.629288;-0.1506095;0.7181921
2619572433;41.14938;-8.629345;-0.1506105;0.7181921
2619572435;41.14941;-8.629417;-0.1506117;0.7181928
2619572440;41.15031;-8.628994;-0.1506044;0.7182084
2619572444;41.15031;-8.628969;-0.1506039;0.7182085
2619572445;41.15038;-8.628901;-0.1506027;0.7182096
2619572446;41.15018;-8.629079;-0.1506058;0.7182062
2619572447;41.1501;-8.629085;-0.1506059;0.7182047
2619572448;41.15039;-8.62888;-0.1506024;0.7182097
2619572449;41.15037;-8.628822;-0.1506014;0.7182094
2619572450;41.15034;-8.628924;-0.1506031;0.718209
2619572451;41.1503;-8.629017;-0.1506048;0.7182082
2619572453;41.15033;-8.628948;-0.1506036;0.7182087
2619572455;41.15035;-8.629017;-0.1506048;0.7182091
2619572459;41.15038;-8.628856;-0.1506019;0.7182097
2620868907;41.15097;-8.62876;-0.1506003;0.71822
2620868913;41.15099;-8.628692;-0.1505991;0.7182204
2620868922;41.15098;-8.628728;-0.1505997;0.7182201
2620868936;41.15098;-8.628784;-0.1506007;0.7182201
2620868917;41.15104;-8.62865;-0.1505983;0.7182211
2620878746;41.15075;-8.629475;-0.1506127;0.7182161
2620878752;41.15078;-8.629486;-0.150613;0.7182165
2620878753;41.15086;-8.629313;-0.1506099;0.7182181
2620878745;41.15081;-8.629516;-0.1506135;0.7182171
2620878759;41.15079;-8.629482;-0.1506129;0.7182168
2620878761;41.15068;-8.629333;-0.1506103;0.7182149
2620878762;41.15072;-8.629321;-0.1506101;0.7182155
2620878764;41.15076;-8.629486;-0.150613;0.7182163
2620878768;41.15092;-8.629423;-0.1506118;0.718219
2619572442;41.14937;-8.629117;-0.1506065;0.718192
2622548687;41.18449;-8.609527;-0.1502646;0.718805
2622548688;41.18452;-8.609167;-0.1502583;0.7188055
2622548689;41.18431;-8.609533;-0.1502647;0.7188019
2622548690;41.18361;-8.609493;-0.150264;0.7187895
2622548691;41.18434;-8.609534;-0.1502647;0.7188023
2622548692;41.18437;-8.60972;-0.150268;0.7188028
2622548693;41.18452;-8.609779;-0.150269;0.7188056
2640801395;41.17441;-8.637292;-0.1507492;0.7186291
2640801396;41.17353;-8.638183;-0.1507647;0.7186137
2640801397;41.1734;-8.638156;-0.1507643;0.7186114
2640801398;41.17271;-8.637582;-0.1507542;0.7185993
2641889333;41.17634;-8.640947;-0.150813;0.7186627
2641889334;41.17618;-8.641082;-0.1508153;0.7186599
2641889335;41.17596;-8.641305;-0.1508192;0.7186561
2641889336;41.17581;-8.641415;-0.1508211;0.7186535
2641889337;41.17566;-8.641496;-0.1508226;0.7186509
2641889338;41.1755;-8.641541;-0.1508234;0.7186481
2641889339;41.17534;-8.641655;-0.1508253;0.7186453
2641889340;41.17525;-8.641786;-0.1508276;0.7186437
2641889341;41.17508;-8.641899;-0.1508296;0.7186407
2641889342;41.17467;-8.641938;-0.1508303;0.7186337
2641889343;41.17461;-8.641906;-0.1508297;0.7186325
2641889344;41.17451;-8.64174;-0.1508268;0.7186309
2641889345;41.17437;-8.641535;-0.1508232;0.7186284
2641889346;41.17418;-8.641368;-0.1508203;0.718625
2641889347;41.17409;-8.641248;-0.1508182;0.7186235
2641889348;41.17405;-8.641107;-0.1508158;0.7186227
2641889352;41.17288;-8.639835;-0.1507936;0.7186023
2641889353;41.1737;-8.64104;-0.1508146;0.7186167
2641889354;41.1734;-8.641194;-0.1508173;0.7186115
2641889355;41.1734;-8.641262;-0.1508185;0.7186114
2641889356;41.17347;-8.64157;-0.1508238;0.7186126
2641889357;41.17418;-8.642386;-0.1508381;0.718625
2641889358;41.17419;-8.642494;-0.15084;0.7186251
2641889359;41.174;-8.642816;-0.1508456;0.7186219
2641982145;41.17398;-8.640673;-0.1508082;0.7186216
2641889350;41.17398;-8.640736;-0.1508093;0.7186216
2641889360;41.17395;-8.640863;-0.1508115;0.7186211
2671507137;41.17717;-8.640634;-0.1508075;0.7186773
2650872427;41.17661;-8.640874;-0.1508117;0.7186674
2671507054;41.17464;-8.639647;-0.1507903;0.7186331
2671507071;41.17476;-8.639437;-0.1507866;0.7186351
2671507101;41.17469;-8.639569;-0.1507889;0.7186338
2671507122;41.17477;-8.639417;-0.1507863;0.7186353
2671549030;41.1508;-8.630476;-0.1506302;0.718217
2671549033;41.15104;-8.631337;-0.1506453;0.7182211
2671549034;41.15104;-8.63141;-0.1506465;0.7182211
2671549035;41.151;-8.631442;-0.1506471;0.7182205
2671549036;41.15096;-8.631485;-0.1506478;0.7182196
2671549038;41.15179;-8.632677;-0.1506686;0.7182342
2671549041;41.15134;-8.632353;-0.150663;0.7182264
2671549042;41.15128;-8.632233;-0.1506609;0.7182253
2671549043;41.15121;-8.631946;-0.1506559;0.718224
2671549044;41.15112;-8.631602;-0.1506499;0.7182226
2671549037;41.15015;-8.631863;-0.1506544;0.7182057
2678049795;41.15854;-8.589934;-0.1499226;0.718352
2678049796;41.15844;-8.589891;-0.1499219;0.7183502
2678049797;41.15837;-8.589871;-0.1499215;0.7183491
2678049798;41.15831;-8.58988;-0.1499217;0.718348
2678049799;41.15815;-8.589935;-0.1499227;0.7183453
2678049800;41.15769;-8.590104;-0.1499256;0.7183372
2678049801;41.15766;-8.590128;-0.149926;0.7183367
2678049802;41.15765;-8.590172;-0.1499268;0.7183366
2678049803;41.15791;-8.591078;-0.1499426;0.7183411
2619505285;41.1498;-8.627666;-0.1505812;0.7181994
2671549040;41.15149;-8.632494;-0.1506654;0.7182289
2605258290;41.18208;-8.612462;-0.1503158;0.7187628
2595671268;41.1873;-8.630469;-0.1506301;0.718854
2595671271;41.18716;-8.625705;-0.150547;0.7188516
2596043871;41.18343;-8.660189;-0.1511488;0.7187865
2596033722;41.18634;-8.647012;-0.1509188;0.7188373
2596033815;41.18549;-8.647182;-0.1509218;0.7188224
2671549029;41.15044;-8.632799;-0.1506708;0.7182108
2678049794;41.15952;-8.590321;-0.1499294;0.7183691
2596033786;41.18579;-8.647211;-0.1509223;0.7188276
2596033688;41.18589;-8.647225;-0.1509226;0.7188294
2678049804;41.15799;-8.591347;-0.1499473;0.7183424
2678049805;41.15849;-8.591072;-0.1499425;0.7183511
2678049806;41.15847;-8.590786;-0.1499375;0.7183509
2678049807;41.15841;-8.590819;-0.1499381;0.7183498
2678049808;41.15757;-8.591267;-0.1499459;0.718335
2678256873;41.16201;-8.653158;-0.1510261;0.7184126
2678256875;41.16231;-8.653077;-0.1510247;0.7184178
2678256876;41.16234;-8.653079;-0.1510247;0.7184184
2678256878;41.16238;-8.653111;-0.1510253;0.7184191
2678256880;41.16251;-8.653521;-0.1510324;0.7184214
2678256881;41.16251;-8.653548;-0.1510329;0.7184214
2678256883;41.16248;-8.653578;-0.1510334;0.7184208
2678256886;41.1624;-8.653615;-0.1510341;0.7184194
2678256892;41.16217;-8.653178;-0.1510265;0.7184153
2678256893;41.16236;-8.65309;-0.1510249;0.7184188
2678256889;41.16227;-8.653685;-0.1510353;0.7184171
2678256909;41.16211;-8.653766;-0.1510367;0.7184143
2678256884;41.16228;-8.653086;-0.1510248;0.7184173
2682369420;41.15004;-8.626304;-0.1505574;0.7182037
2682369421;41.15008;-8.626372;-0.1505586;0.7182044
2682369422;41.15007;-8.626322;-0.1505577;0.7182043
2682369424;41.15011;-8.625796;-0.1505485;0.7182049
2682369426;41.15009;-8.625927;-0.1505508;0.7182046
2682369428;41.15014;-8.625803;-0.1505487;0.7182054
2682369431;41.15015;-8.626399;-0.1505591;0.7182056
2682369432;41.15007;-8.626348;-0.1505582;0.7182043
2682369434;41.1501;-8.626387;-0.1505588;0.7182047
2682388724;41.15023;-8.626753;-0.1505652;0.7182071
2682388778;41.15028;-8.626686;-0.1505641;0.7182078
2682360472;41.1503;-8.627107;-0.1505714;0.7182081
2682738326;41.15018;-8.626794;-0.150566;0.718206
2682738291;41.14998;-8.626717;-0.1505646;0.7182027
2682738292;41.1501;-8.626822;-0.1505664;0.7182047
2682738297;41.15007;-8.62681;-0.1505662;0.7182042
2682738298;41.15005;-8.626553;-0.1505617;0.7182039
2682738300;41.14999;-8.626747;-0.1505651;0.7182029
2682738304;41.15001;-8.626773;-0.1505656;0.7182032
2682738305;41.14998;-8.626684;-0.150564;0.7182026
2682738306;41.15008;-8.626601;-0.1505626;0.7182043
2682738308;41.15013;-8.626816;-0.1505663;0.7182053
2682738311;41.15;-8.626618;-0.1505629;0.7182029
2682738313;41.15002;-8.626599;-0.1505626;0.7182034
2682738314;41.1501;-8.62654;-0.1505615;0.7182047
2682738317;41.15004;-8.626792;-0.1505659;0.7182036
2682738319;41.15001;-8.626587;-0.1505623;0.7182032
2682738321;41.14999;-8.626652;-0.1505635;0.7182028
2682738323;41.15007;-8.626543;-0.1505616;0.7182043
2682738325;41.15003;-8.626566;-0.150562;0.7182035
2682738327;41.15005;-8.626595;-0.1505625;0.7182039
2682738302;41.15013;-8.626617;-0.1505629;0.7182052
2682738289;41.15011;-8.626543;-0.1505616;0.7182049
2682776920;41.15115;-8.626416;-0.1505594;0.7182231
2682776922;41.15096;-8.626418;-0.1505594;0.7182196
2682776926;41.15048;-8.626549;-0.1505617;0.7182114
2682776909;41.15126;-8.626496;-0.1505608;0.718225
2682776911;41.15132;-8.62656;-0.1505619;0.718226
2682776912;41.15107;-8.626411;-0.1505593;0.7182217
2682776916;41.1512;-8.626443;-0.1505598;0.7182239
2682776918;41.15123;-8.626465;-0.1505602;0.7182245
2682776919;41.15087;-8.626443;-0.1505598;0.7182182
2682776923;41.15129;-8.626524;-0.1505612;0.7182255
2682815068;41.1503;-8.626761;-0.1505654;0.7182082
2682815060;41.15029;-8.626706;-0.1505644;0.7182081
2682815062;41.1503;-8.626662;-0.1505637;0.7182082
2682815066;41.15033;-8.626808;-0.1505662;0.7182087
2682815070;41.15029;-8.626746;-0.1505651;0.7182081
2682815077;41.15035;-8.626829;-0.1505666;0.7182091
2682866034;41.15061;-8.62746;-0.1505776;0.7182136
2682866041;41.14958;-8.626842;-0.1505668;0.7181956
2682866043;41.15015;-8.627279;-0.1505744;0.7182056
2682866053;41.14959;-8.626877;-0.1505674;0.7181959
2682866055;41.14959;-8.626825;-0.1505665;0.7181957
2682866061;41.14958;-8.626858;-0.1505671;0.7181957
2682866063;41.14961;-8.62689;-0.1505676;0.7181962
2682866065;41.14989;-8.62714;-0.150572;0.718201
2682866068;41.15043;-8.627441;-0.1505773;0.7182105
2682866084;41.14969;-8.626759;-0.1505653;0.7181975
2682919060;41.15154;-8.626193;-0.1505555;0.7182299
2682919139;41.15219;-8.626264;-0.1505567;0.7182413
2682935522;41.15147;-8.626111;-0.150554;0.7182286
2682935528;41.15189;-8.626326;-0.1505578;0.718236
2682935530;41.15145;-8.626266;-0.1505567;0.7182283
2682935532;41.1514;-8.626018;-0.1505524;0.7182274
2682935534;41.15185;-8.62632;-0.1505577;0.7182353
2682935538;41.15145;-8.626079;-0.1505535;0.7182284
2682935540;41.15157;-8.626226;-0.1505561;0.7182303
2682935542;41.15182;-8.626323;-0.1505577;0.7182347
2682935548;41.15153;-8.626178;-0.1505552;0.7182297
2682935552;41.15193;-8.626339;-0.150558;0.7182367
2682935569;41.15147;-8.626141;-0.1505546;0.7182287
2682935571;41.1515;-8.626173;-0.1505551;0.7182292
2682935575;41.15152;-8.626277;-0.1505569;0.7182295
2682935577;41.15144;-8.626041;-0.1505528;0.7182282
2682935603;41.15196;-8.626873;-0.1505673;0.7182372
2682935605;41.15176;-8.626304;-0.1505574;0.7182338
2682935607;41.15155;-8.626397;-0.150559;0.7182299
2682935609;41.15174;-8.626288;-0.1505571;0.7182333
2682935611;41.15198;-8.626348;-0.1505582;0.7182376
2682935621;41.15205;-8.62632;-0.1505577;0.7182387
2682935623;41.15139;-8.626015;-0.1505524;0.7182272
2682935625;41.15172;-8.626269;-0.1505568;0.718233
2682935629;41.15142;-8.626028;-0.1505526;0.7182278
2682935636;41.15167;-8.626237;-0.1505562;0.7182321
2682935637;41.1517;-8.626253;-0.1505565;0.7182327
2682935639;41.15202;-8.626336;-0.150558;0.7182382
2682935643;41.15215;-8.626283;-0.150557;0.7182406
2682935645;41.15179;-8.626323;-0.1505577;0.7182343
2682935647;41.15158;-8.626226;-0.1505561;0.7182306
2682935649;41.15211;-8.626293;-0.1505572;0.7182398
2682935651;41.15161;-8.626229;-0.1505561;0.718231
2682935653;41.15164;-8.626229;-0.1505561;0.7182316
2682935655;41.15149;-8.626157;-0.1505548;0.7182289
2682935657;41.15208;-8.626296;-0.1505573;0.7182392
2682776906;41.15156;-8.626701;-0.1505643;0.7182302
2682776905;41.15163;-8.626721;-0.1505647;0.7182314
2682938759;41.15182;-8.627258;-0.1505741;0.7182348
2682938760;41.15126;-8.627648;-0.1505809;0.7182249
2682938768;41.1516;-8.627488;-0.1505781;0.7182308
2682938767;41.15083;-8.6276;-0.15058;0.7182174
2682938769;41.15139;-8.627606;-0.1505801;0.7182272
2682946720;41.15188;-8.627094;-0.1505712;0.7182358
2682946736;41.15187;-8.626998;-0.1505695;0.7182357
2682943963;41.15173;-8.627609;-0.1505802;0.7182331
2682943969;41.1518;-8.6275;-0.1505783;0.7182344
2682943977;41.15184;-8.627341;-0.1505755;0.7182352
2682943978;41.15186;-8.62727;-0.1505743;0.7182354
2682943982;41.15175;-8.627585;-0.1505798;0.7182336
2682943992;41.15169;-8.627636;-0.1505807;0.7182325
2682943996;41.15182;-8.627433;-0.1505771;0.7182347
2682943997;41.15178;-8.62755;-0.1505792;0.7182341
2682944001;41.15165;-8.627658;-0.150581;0.7182319
2682776908;41.15167;-8.626747;-0.1505651;0.7182322
2678049809;41.15889;-8.591555;-0.1499509;0.7183582
2685917341;41.14865;-8.625147;-0.1505372;0.7181794
2682946746;41.15177;-8.626829;-0.1505666;0.7182338
2684563769;41.15129;-8.627823;-0.1505839;0.7182255
2684563774;41.15137;-8.627796;-0.1505834;0.7182269
2684563776;41.15112;-8.627833;-0.1505841;0.7182225
2684563779;41.15114;-8.627841;-0.1505842;0.7182229
2684563803;41.15111;-8.627808;-0.1505837;0.7182224
2684563870;41.15119;-8.627838;-0.1505842;0.7182238
2684577714;41.15105;-8.6284;-0.150594;0.7182212
2684577737;41.15123;-8.628723;-0.1505996;0.7182245
2684577720;41.15072;-8.627996;-0.1505869;0.7182155
2684577729;41.15108;-8.62833;-0.1505928;0.7182218
2684577752;41.15125;-8.628701;-0.1505992;0.7182247
2684577754;41.15102;-8.628421;-0.1505944;0.7182208
2684577759;41.15127;-8.628616;-0.1505978;0.7182251
2684577770;41.15107;-8.628374;-0.1505935;0.7182216
2684577731;41.15117;-8.628732;-0.1505998;0.7182235
2684577736;41.15086;-8.628195;-0.1505904;0.718218
2684604431;41.15187;-8.627762;-0.1505828;0.7182356
2684623640;41.15258;-8.626233;-0.1505562;0.7182481
2684623642;41.15261;-8.626291;-0.1505572;0.7182486
2685906086;41.1494;-8.624568;-0.1505271;0.7181925
2685906085;41.14871;-8.625128;-0.1505369;0.7181804
2685917333;41.14859;-8.62513;-0.1505369;0.7181784
2685940734;41.15015;-8.623377;-0.1505063;0.7182057
2685953389;41.14862;-8.625146;-0.1505372;0.7181789
2685917339;41.14868;-8.625141;-0.1505371;0.71818
2689537156;41.16767;-8.619631;-0.1504409;0.7185114
2689537157;41.16761;-8.621552;-0.1504745;0.7185103
2689537158;41.16781;-8.62209;-0.1504839;0.7185138
2689537159;41.16764;-8.620591;-0.1504577;0.7185109
2689537160;41.16844;-8.620613;-0.1504581;0.7185248
2689537161;41.16869;-8.620838;-0.150462;0.7185292
2689537162;41.16934;-8.621133;-0.1504672;0.7185405
2689537163;41.1695;-8.621139;-0.1504672;0.7185433
2689537164;41.1697;-8.621219;-0.1504686;0.7185469
2689537165;41.16993;-8.621545;-0.1504743;0.7185509
2689537166;41.1694;-8.620894;-0.150463;0.7185416
2689537167;41.16973;-8.621034;-0.1504654;0.7185473
2689537168;41.16968;-8.62121;-0.1504685;0.7185465
2689538408;41.16755;-8.620588;-0.1504577;0.7185092
2692624395;41.15269;-8.615726;-0.1503728;0.71825
2713658883;41.1801;-8.648932;-0.1509524;0.7187283
2713658887;41.18096;-8.646121;-0.1509033;0.7187433
2713658889;41.18047;-8.645788;-0.1508975;0.7187349
2725095085;41.15135;-8.614999;-0.1503601;0.7182265
2725095084;41.15132;-8.615036;-0.1503607;0.7182261
2725095089;41.15128;-8.61505;-0.150361;0.7182253
2725095088;41.15123;-8.615045;-0.1503609;0.7182245
2725095087;41.1512;-8.614845;-0.1503574;0.7182239
2725095086;41.15133;-8.614837;-0.1503573;0.7182263
2725098084;41.15141;-8.61531;-0.1503655;0.7182276
2728364872;41.17928;-8.64337;-0.1508553;0.718714
2728364876;41.18002;-8.643403;-0.1508558;0.7187269
2749809974;41.15392;-8.614236;-0.1503468;0.7182714
2749809975;41.15371;-8.614286;-0.1503477;0.7182678
2749809976;41.15369;-8.614289;-0.1503477;0.7182673
2749809977;41.15368;-8.614269;-0.1503474;0.7182673
2749809978;41.15368;-8.614244;-0.1503469;0.7182673
2749809979;41.15372;-8.614197;-0.1503461;0.718268
2749809980;41.1543;-8.614016;-0.1503429;0.7182781
2749809981;41.15369;-8.614213;-0.1503464;0.7182674
2754519751;41.16162;-8.629971;-0.1506214;0.7184059
2754608922;41.16193;-8.629357;-0.1506107;0.7184112
2754608923;41.16218;-8.62917;-0.1506074;0.7184156
2818179307;41.16338;-8.583116;-0.1498036;0.7184365
2829209600;41.15192;-8.604057;-0.1501691;0.7182364
2829209701;41.15193;-8.603505;-0.1501595;0.7182366
2829209749;41.15095;-8.604809;-0.1501822;0.7182196
2829209747;41.1497;-8.605398;-0.1501925;0.7181977
2829209748;41.15041;-8.605066;-0.1501867;0.7182102
2846609705;41.17774;-8.655942;-0.1510747;0.7186872
2846609706;41.17761;-8.657163;-0.151096;0.7186849
2846609707;41.17812;-8.65486;-0.1510558;0.7186939
2846609708;41.17822;-8.65464;-0.151052;0.7186955
2846609709;41.17824;-8.654377;-0.1510474;0.7186959
2846609710;41.17833;-8.654085;-0.1510423;0.7186975
2846609711;41.17845;-8.653862;-0.1510384;0.7186995
2846609713;41.18143;-8.595599;-0.1500215;0.7187516
2846609714;41.18156;-8.595671;-0.1500228;0.7187539
2846609715;41.18169;-8.595694;-0.1500231;0.718756
2846609716;41.18234;-8.596987;-0.1500457;0.7187675
2846609717;41.18162;-8.595211;-0.1500147;0.7187549
2846609718;41.17979;-8.590189;-0.1499271;0.718723
2846609719;41.1769;-8.607911;-0.1502364;0.7186725
2846609720;41.17692;-8.6079;-0.1502362;0.7186728
2846609721;41.17696;-8.6079;-0.1502362;0.7186735
2846609722;41.17698;-8.607911;-0.1502364;0.7186739
2846609723;41.17702;-8.60802;-0.1502383;0.7186745
2846609724;41.17701;-8.608051;-0.1502388;0.7186744
2846609725;41.1769;-8.608093;-0.1502396;0.7186724
2846609726;41.17688;-8.608069;-0.1502392;0.718672
2846609727;41.17686;-8.608039;-0.1502386;0.7186718
2846609728;41.17687;-8.60795;-0.1502371;0.7186719
2846609729;41.17707;-8.608394;-0.1502448;0.7186756
2846652420;41.17644;-8.625751;-0.1505477;0.7186645
2846652421;41.17643;-8.625933;-0.1505509;0.7186643
2846652422;41.17643;-8.626082;-0.1505535;0.7186643
2816940720;41.18969;-8.640855;-0.1508114;0.7188957
2846609712;41.18268;-8.617498;-0.1504037;0.7187734
2713658878;41.17898;-8.647241;-0.1509228;0.7187088
2713658881;41.18021;-8.647405;-0.1509257;0.7187303
2713658884;41.18093;-8.647067;-0.1509198;0.7187428
